"match_id","start_time","win","hero_id","account_id","leaguename"
3793220334,1521660849,true,53,86726887,"2017 Mars Dota 2 League"
3793220334,1521660849,true,51,10366616,"2017 Mars Dota 2 League"
3793220334,1521660849,true,12,108452107,"2017 Mars Dota 2 League"
3793316773,1521666587,false,68,47434686,"2017 Mars Dota 2 League"
3793316773,1521666587,false,16,86726887,"2017 Mars Dota 2 League"
3793316773,1521666587,false,19,10366616,"2017 Mars Dota 2 League"
3793316773,1521666587,false,47,97658618,"2017 Mars Dota 2 League"
3793316773,1521666587,false,12,108452107,"2017 Mars Dota 2 League"
3793336491,1521667946,true,109,87285329,"2017 Mars Dota 2 League"
3793336491,1521667946,true,66,86727555,"2017 Mars Dota 2 League"
3793336491,1521667946,true,60,86698277,"2017 Mars Dota 2 League"
3793336491,1521667946,true,49,221666230,"2017 Mars Dota 2 League"
3793336491,1521667946,true,86,73562326,"2017 Mars Dota 2 League"
3793366409,1521670289,true,109,87285329,"2017 Mars Dota 2 League"
3793366409,1521670289,true,72,221666230,"2017 Mars Dota 2 League"
3793366409,1521670289,true,38,86698277,"2017 Mars Dota 2 League"
3793366409,1521670289,true,91,73562326,"2017 Mars Dota 2 League"
3793366409,1521670289,true,16,86727555,"2017 Mars Dota 2 League"
3793374014,1521670898,true,3,47434686,"2017 Mars Dota 2 League"
3793374014,1521670898,true,72,108452107,"2017 Mars Dota 2 League"
3793374014,1521670898,true,16,86726887,"2017 Mars Dota 2 League"
3793374014,1521670898,true,38,10366616,"2017 Mars Dota 2 League"
3793374014,1521670898,true,80,97658618,"2017 Mars Dota 2 League"
3793415092,1521674587,false,6,87285329,"2017 Mars Dota 2 League"
3793415092,1521674587,false,26,86727555,"2017 Mars Dota 2 League"
3793415092,1521674587,false,16,86698277,"2017 Mars Dota 2 League"
3793415092,1521674587,false,47,221666230,"2017 Mars Dota 2 League"
3793415092,1521674587,false,53,73562326,"2017 Mars Dota 2 League"
3793423480,1521675242,false,72,97072681,"SL i-League Invitational Season 4"
3793427923,1521675711,true,90,47434686,"2017 Mars Dota 2 League"
3793427923,1521675711,true,57,97658618,"2017 Mars Dota 2 League"
3793427923,1521675711,true,48,108452107,"2017 Mars Dota 2 League"
3793427923,1521675711,true,119,86726887,"2017 Mars Dota 2 League"
3793427923,1521675711,true,33,10366616,"2017 Mars Dota 2 League"
3793427923,1521675711,false,54,86745912,"2017 Mars Dota 2 League"
3793427923,1521675711,false,49,87177591,"2017 Mars Dota 2 League"
3793427923,1521675711,false,9,111620041,"2017 Mars Dota 2 League"
3793427923,1521675711,false,107,25907144,"2017 Mars Dota 2 League"
3793451317,1521678015,true,95,87285329,"2017 Mars Dota 2 League"
3793451317,1521678015,true,30,86727555,"2017 Mars Dota 2 League"
3793451317,1521678015,true,119,73562326,"2017 Mars Dota 2 League"
3793451317,1521678015,true,16,86698277,"2017 Mars Dota 2 League"
3793451317,1521678015,true,35,221666230,"2017 Mars Dota 2 League"
3793464185,1521679269,true,54,108452107,"2017 Mars Dota 2 League"
3793464185,1521679269,false,109,86745912,"2017 Mars Dota 2 League"
3793464185,1521679269,true,103,47434686,"2017 Mars Dota 2 League"
3793464185,1521679269,true,92,97658618,"2017 Mars Dota 2 League"
3793464185,1521679269,true,90,86726887,"2017 Mars Dota 2 League"
3793464185,1521679269,true,16,10366616,"2017 Mars Dota 2 League"
3793464185,1521679269,false,45,111620041,"2017 Mars Dota 2 League"
3793464185,1521679269,false,77,87177591,"2017 Mars Dota 2 League"
3793464185,1521679269,false,86,25907144,"2017 Mars Dota 2 League"
3793501170,1521682663,true,107,73562326,"2017 Mars Dota 2 League"
3793501170,1521682663,true,12,87285329,"2017 Mars Dota 2 League"
3793501170,1521682663,true,16,86698277,"2017 Mars Dota 2 League"
3793501170,1521682663,true,66,86727555,"2017 Mars Dota 2 League"
3793501170,1521682663,true,25,221666230,"2017 Mars Dota 2 League"
3793708269,1521698564,true,107,113800818,"EPICENTER XL"
3793708269,1521698564,true,79,89423756,"EPICENTER XL"
3793708269,1521698564,true,16,134276083,"EPICENTER XL"
3793708269,1521698564,true,43,107803494,"EPICENTER XL"
3793708269,1521698564,true,12,137193239,"EPICENTER XL"
3793710118,1521698586,true,58,182331313,"Dota 2 Professional League 2016"
3793710118,1521698586,true,72,108382060,"Dota 2 Professional League 2016"
3793710118,1521698586,true,3,114239371,"Dota 2 Professional League 2016"
3793710118,1521698586,true,16,139937922,"Dota 2 Professional League 2016"
3793710118,1521698586,true,76,137272985,"Dota 2 Professional League 2016"
3793710236,1521698336,true,72,168028715,"EPICENTER XL"
3793710236,1521698336,true,30,117731777,"EPICENTER XL"
3793710236,1521698336,true,76,124936122,"EPICENTER XL"
3793710236,1521698336,true,51,138543123,"EPICENTER XL"
3793710236,1521698336,true,9,157475523,"EPICENTER XL"
3793772223,1521702133,true,37,89423756,"EPICENTER XL"
3793772223,1521702133,true,107,113800818,"EPICENTER XL"
3793772223,1521702133,true,25,107803494,"EPICENTER XL"
3793772223,1521702133,true,108,134276083,"EPICENTER XL"
3793772223,1521702133,true,15,137193239,"EPICENTER XL"
3793784398,1521703005,true,89,182331313,"Dota 2 Professional League 2016"
3793784398,1521703005,true,64,114239371,"Dota 2 Professional League 2016"
3793784398,1521703005,true,45,139937922,"Dota 2 Professional League 2016"
3793784398,1521703005,true,8,108382060,"Dota 2 Professional League 2016"
3793784398,1521703005,true,13,137272985,"Dota 2 Professional League 2016"
3793787438,1521703039,false,68,117731777,"EPICENTER XL"
3793787438,1521703039,false,72,168028715,"EPICENTER XL"
3793787438,1521703039,false,49,124936122,"EPICENTER XL"
3793787438,1521703039,false,51,138543123,"EPICENTER XL"
3793787438,1521703039,false,99,157475523,"EPICENTER XL"
3793855547,1521707031,false,94,124936122,"EPICENTER XL"
3793855547,1521707031,false,72,168028715,"EPICENTER XL"
3793855547,1521707031,false,100,138543123,"EPICENTER XL"
3793855547,1521707031,false,30,117731777,"EPICENTER XL"
3793855547,1521707031,false,9,157475523,"EPICENTER XL"
3793981078,1521713875,true,41,137193239,"EPICENTER XL"
3793981078,1521713875,true,87,89423756,"EPICENTER XL"
3793981078,1521713875,true,108,134276083,"EPICENTER XL"
3793981078,1521713875,true,43,107803494,"EPICENTER XL"
3793981078,1521713875,true,62,113800818,"EPICENTER XL"
3793982981,1521713839,true,43,124936122,"EPICENTER XL"
3793982981,1521713839,true,72,168028715,"EPICENTER XL"
3793982981,1521713839,true,37,117731777,"EPICENTER XL"
3793982981,1521713839,true,16,138543123,"EPICENTER XL"
3793982981,1521713839,true,51,157475523,"EPICENTER XL"
3794035781,1521716262,true,37,89423756,"EPICENTER XL"
3794035781,1521716262,true,40,134276083,"EPICENTER XL"
3794035781,1521716262,true,60,113800818,"EPICENTER XL"
3794035781,1521716262,true,76,107803494,"EPICENTER XL"
3794035781,1521716262,true,77,137193239,"EPICENTER XL"
3794039372,1521716430,true,100,207829314,"SL i-League Invitational Season 4"
3794039372,1521716430,true,87,140153524,"SL i-League Invitational Season 4"
3794039372,1521716430,true,78,156662698,"SL i-League Invitational Season 4"
3794039372,1521716430,true,72,129958758,"SL i-League Invitational Season 4"
3794039372,1521716430,true,49,130416036,"SL i-League Invitational Season 4"
3794039729,1521716501,true,12,89269794,"2017 Mars Dota 2 League"
3794039729,1521716501,true,119,91064780,"2017 Mars Dota 2 League"
3794039729,1521716501,true,38,130801103,"2017 Mars Dota 2 League"
3794039729,1521716501,true,66,93552791,"2017 Mars Dota 2 League"
3794039729,1521716501,true,39,250114507,"2017 Mars Dota 2 League"
3794054355,1521717125,false,43,124936122,"EPICENTER XL"
3794054355,1521717125,false,18,168028715,"EPICENTER XL"
3794054355,1521717125,false,87,117731777,"EPICENTER XL"
3794054355,1521717125,false,16,138543123,"EPICENTER XL"
3794054355,1521717125,false,60,157475523,"EPICENTER XL"
3794114018,1521719829,false,16,157475523,"EPICENTER XL"
3794114018,1521719829,false,37,117731777,"EPICENTER XL"
3794114018,1521719829,false,43,124936122,"EPICENTER XL"
3794114018,1521719829,false,100,138543123,"EPICENTER XL"
3794114018,1521719829,false,18,168028715,"EPICENTER XL"
3794115876,1521720095,true,72,89269794,"2017 Mars Dota 2 League"
3794115876,1521720095,true,86,91064780,"2017 Mars Dota 2 League"
3794115876,1521720095,true,53,130801103,"2017 Mars Dota 2 League"
3794115876,1521720095,true,69,93552791,"2017 Mars Dota 2 League"
3794115876,1521720095,true,45,250114507,"2017 Mars Dota 2 League"
3794122883,1521720401,false,72,125581247,"Dota 2 Professional League 2016"
3794122883,1521720401,false,100,101695162,"Dota 2 Professional League 2016"
3794122883,1521720401,true,23,137272985,"Dota 2 Professional League 2016"
3794122883,1521720401,false,19,106863163,"Dota 2 Professional League 2016"
3794122883,1521720401,true,13,139937922,"Dota 2 Professional League 2016"
3794122883,1521720401,false,86,94296097,"Dota 2 Professional League 2016"
3794122883,1521720401,false,7,94738847,"Dota 2 Professional League 2016"
3794122883,1521720401,true,64,114239371,"Dota 2 Professional League 2016"
3794122883,1521720401,true,44,108382060,"Dota 2 Professional League 2016"
3794122883,1521720401,true,16,182331313,"Dota 2 Professional League 2016"
3794123687,1521720143,true,16,156662698,"SL i-League Invitational Season 4"
3794123687,1521720143,true,54,130416036,"SL i-League Invitational Season 4"
3794123687,1521720143,true,107,207829314,"SL i-League Invitational Season 4"
3794123687,1521720143,true,103,140153524,"SL i-League Invitational Season 4"
3794123687,1521720143,true,76,129958758,"SL i-League Invitational Season 4"
3794215242,1521723664,true,78,41231571,"Corsair DreamLeague season 9"
3794215242,1521723664,true,45,88271237,"Corsair DreamLeague season 9"
3794215242,1521723664,false,89,84853828,"Corsair DreamLeague season 9"
3794215242,1521723664,true,109,19672354,"Corsair DreamLeague season 9"
3794215242,1521723664,true,100,26771994,"Corsair DreamLeague season 9"
3794215242,1521723664,false,94,94004717,"Corsair DreamLeague season 9"
3794215242,1521723664,true,87,94155156,"Corsair DreamLeague season 9"
3794215242,1521723664,false,38,117956848,"Corsair DreamLeague season 9"
3794215242,1521723664,false,68,116525052,"Corsair DreamLeague season 9"
3794259391,1521725333,true,72,89269794,"2017 Mars Dota 2 League"
3794259391,1521725333,true,58,130801103,"2017 Mars Dota 2 League"
3794259391,1521725333,true,86,91064780,"2017 Mars Dota 2 League"
3794259391,1521725333,true,83,93552791,"2017 Mars Dota 2 League"
3794259391,1521725333,true,76,250114507,"2017 Mars Dota 2 League"
3794315872,1521727205,true,13,41231571,"Corsair DreamLeague season 9"
3794315872,1521727205,true,15,88271237,"Corsair DreamLeague season 9"
3794315872,1521727205,false,100,84853828,"Corsair DreamLeague season 9"
3794315872,1521727205,false,30,116525052,"Corsair DreamLeague season 9"
3794315872,1521727205,true,77,19672354,"Corsair DreamLeague season 9"
3794315872,1521727205,true,119,26771994,"Corsair DreamLeague season 9"
3794315872,1521727205,false,8,94004717,"Corsair DreamLeague season 9"
3794315872,1521727205,true,89,94155156,"Corsair DreamLeague season 9"
3794315872,1521727205,false,57,117956848,"Corsair DreamLeague season 9"
3794444729,1521731841,true,80,43276219,"Corsair DreamLeague season 9"
3794444729,1521731841,false,86,101356886,"Corsair DreamLeague season 9"
3794444729,1521731841,true,87,6922000,"Corsair DreamLeague season 9"
3794444729,1521731841,false,72,72312627,"Corsair DreamLeague season 9"
3794444729,1521731841,true,51,102099826,"Corsair DreamLeague season 9"
3794444729,1521731841,false,38,34505203,"Corsair DreamLeague season 9"
3794444729,1521731841,true,12,154715080,"Corsair DreamLeague season 9"
3794444729,1521731841,false,49,82262664,"Corsair DreamLeague season 9"
3794444729,1521731841,true,96,87276347,"Corsair DreamLeague season 9"
3794534855,1521735207,false,39,86700461,"SL i-League Invitational Season 4"
3794537388,1521735299,false,27,43276219,"Corsair DreamLeague season 9"
3794537388,1521735299,true,16,101356886,"Corsair DreamLeague season 9"
3794537388,1521735299,true,72,72312627,"Corsair DreamLeague season 9"
3794537388,1521735299,false,119,6922000,"Corsair DreamLeague season 9"
3794537388,1521735299,true,29,34505203,"Corsair DreamLeague season 9"
3794537388,1521735299,true,98,82262664,"Corsair DreamLeague season 9"
3794537388,1521735299,false,100,102099826,"Corsair DreamLeague season 9"
3794537388,1521735299,false,96,87276347,"Corsair DreamLeague season 9"
3794537388,1521735299,false,12,154715080,"Corsair DreamLeague season 9"
3794599724,1521737996,false,70,43276219,"Corsair DreamLeague season 9"
3794599724,1521737996,false,72,154715080,"Corsair DreamLeague season 9"
3794599724,1521737996,false,30,6922000,"Corsair DreamLeague season 9"
3794599724,1521737996,true,54,72312627,"Corsair DreamLeague season 9"
3794599724,1521737996,true,16,101356886,"Corsair DreamLeague season 9"
3794599724,1521737996,true,58,34505203,"Corsair DreamLeague season 9"
3794599724,1521737996,true,92,82262664,"Corsair DreamLeague season 9"
3794599724,1521737996,false,33,87276347,"Corsair DreamLeague season 9"
3794599724,1521737996,false,100,102099826,"Corsair DreamLeague season 9"
3794611755,1521738535,true,110,86700461,"SL i-League Invitational Season 4"
3794669782,1521741233,true,72,86700461,"SL i-League Invitational Season 4"
3794676404,1521741699,true,12,89269794,"SL i-League Invitational Season 4"
3794676404,1521741699,true,30,91064780,"SL i-League Invitational Season 4"
3794676404,1521741699,true,62,93552791,"SL i-League Invitational Season 4"
3794676404,1521741699,true,43,250114507,"SL i-League Invitational Season 4"
3794676404,1521741699,true,38,130801103,"SL i-League Invitational Season 4"
3794701400,1521742825,false,95,87285329,"GESC: Thailand"
3794701400,1521742825,false,66,86727555,"GESC: Thailand"
3794701400,1521742825,false,90,73562326,"GESC: Thailand"
3794701400,1521742825,false,19,86698277,"GESC: Thailand"
3794701400,1521742825,false,92,221666230,"GESC: Thailand"
3794721842,1521743744,false,103,139876032,"Corsair DreamLeague season 9"
3794721842,1521743744,true,109,89117038,"Corsair DreamLeague season 9"
3794721842,1521743744,false,45,149486894,"Corsair DreamLeague season 9"
3794721842,1521743744,true,16,86799300,"Corsair DreamLeague season 9"
3794721842,1521743744,true,54,97590558,"Corsair DreamLeague season 9"
3794721842,1521743744,false,65,87012746,"Corsair DreamLeague season 9"
3794721842,1521743744,true,113,116585378,"Corsair DreamLeague season 9"
3794721842,1521743744,false,94,117281554,"Corsair DreamLeague season 9"
3794721842,1521743744,false,86,82327674,"Corsair DreamLeague season 9"
3794721842,1521743744,true,30,87278757,"Corsair DreamLeague season 9"
3794749157,1521745308,true,72,89269794,"SL i-League Invitational Season 4"
3794749157,1521745308,true,22,250114507,"SL i-League Invitational Season 4"
3794749157,1521745308,true,86,91064780,"SL i-League Invitational Season 4"
3794749157,1521745308,true,38,130801103,"SL i-League Invitational Season 4"
3794749157,1521745308,true,90,93552791,"SL i-League Invitational Season 4"
3794761938,1521746060,true,40,97072681,"2017 Mars Dota 2 League"
3794784138,1521746999,false,16,139876032,"Corsair DreamLeague season 9"
3794784138,1521746999,true,86,89117038,"Corsair DreamLeague season 9"
3794784138,1521746999,true,15,97590558,"Corsair DreamLeague season 9"
3794784138,1521746999,true,45,116585378,"Corsair DreamLeague season 9"
3794784138,1521746999,true,102,86799300,"Corsair DreamLeague season 9"
3794784138,1521746999,false,43,149486894,"Corsair DreamLeague season 9"
3794784138,1521746999,false,29,87012746,"Corsair DreamLeague season 9"
